Date,Open,High,Low,Close,Volume,mean_middle,min_close_rolling,RSI,MFI,EMA9,volume_profile,BBL,BBM,BBU,BBB,BBP,cumulative_avg_bbb,ADX,ADXR_14_2,DI+,DI-,BBM_Angle,EMA_Angle,BBM_Angle_Degree,EMA_Angle_Degree,BBU_Angle_Degree,BBL_Angle_Degree,TP,CumVol,CumTPV,VWAP,STOCHRSIk,STOCHRSId,ATR,ATR_pctile,trend_norm,RSI_lo,RSI_hi,MFI_pct,BBM_Angle_pct,RSI_pct,EMA_Trend,Trend,regime,is_downtrend,BB_trend,trend_regime_angles,Buy_Signal,Mid_Buy_Signal,OverSold_Buy_Signal,RSI_Range_Buy_Signal,Super_Low_Buy_Signal,Super_Low_Buy_Signal_2,Mid_Buy_Signal_2,RSI_pct_buy,Downtrend_Reverse_Buy_Signal,New_Uptrend_Buy_Signal,Sell_Signal
2026-02-03 14:05:00+05:30,17.1,21.75,16.65,20.55,4840290,387.15,11.95,53.9952892223757,61.572631217590576,18.515484084764555,1,9.024440717624238,16.942857142857143,24.86127356809005,93.47203200106297,0.7277692068358707,53.32316777785787,18.797007568551777,18.776769896126908,26.00845171172283,16.17950269453699,21.127956332927994,13.743683030073903,154.59228189105147,155.67157737023933,148.5985951681704,161.24437560851334,19.650000000000002,849174235,41362981057.666664,48.709651509465154,64.6285308025363,64.93248331334398,4.431663527620922,0.8125,-0.03582691911709006,27.05413459558545,72.94586540441455,0.75,0.5,0.7142857142857143,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:06:00+05:30,20.55,20.65,14.4,15.1,4854720,387.15,11.95,44.15556996429903,60.72896715142507,17.894486978443727,0,9.420443307041634,17.09285714285714,24.76527097867265,89.7733336409671,0.37012841163791843,53.430690391023376,18.37229621025069,18.41153685061932,23.46306046914806,18.11929214544316,17.707539877667532,0.11060330097671285,171.46923439005195,211.8401613608084,185.4837374522921,158.39630601905776,16.716666666666665,854028955,41444135793.666664,48.52778767163306,55.04778603380658,59.96257756883017,4.561544704219428,1.0,-0.01979944896530164,25.09899724482651,74.9010027551735,0.625,0.375,0.35714285714285715,Flat,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:07:00+05:30,15.15,17.85,13.55,16.2,6518460,387.15,11.95,46.28330236746529,57.89772731761958,17.586398436908503,1,10.195033211845514,17.375,24.554966788154488,82.64709971976389,0.4181751089755375,53.51662100669614,17.709316558230846,18.25316206339131,21.87672349936199,18.230723509144397,16.66169047420574,-5.9303381559982355,164.24396623141706,197.12346572372834,191.87647078467933,142.23899832733662,15.866666666666667,860547415,41547562025.666664,48.2803867648207,54.127554570112224,57.9346238021517,4.542862939632326,0.9375,0.006056042236248422,25.594719788818757,74.40528021118124,0.5,0.25,0.42857142857142855,Flat,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:08:00+05:30,16.1,16.7,13.1,15.4,4077840,387.15,11.95,44.94216543006624,56.43397636253449,17.188871448379683,0,11.014174354010905,17.617857142857144,24.221539931703383,74.96578880506576,0.3320742217809772,53.5795217920286,16.94841445487481,17.66035533256275,20.61978604121973,17.901462089301976,15.338196140505378,-12.282537640936813,166.34958086524296,201.67915617731043,198.43977131954784,140.67768390558646,15.066666666666665,864625255,41609001481.666664,48.12374059287299,41.145834989842804,50.10705853125386,4.475515586801446,0.875,0.01898949294418388,26.15505253527908,73.84494746472092,0.375,0.125,0.2857142857142857,Flat,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:09:00+05:30,15.4,16.55,13.1,13.55,3577340,387.15,11.95,41.91728406971967,55.50803468441776,16.527258457765193,0,11.506438430616255,17.732142857142858,23.95784728366946,70.21942555598987,0.16412291922151806,53.62817648139691,16.241862501758494,16.97558952999467,19.46553816539671,16.899379693810694,14.19021227301837,-17.078119843642053,173.48019824834304,213.4891390135101,194.77221377220653,153.79063349658358,14.4,868202595,41660515177.666664,47.98478536874986,37.82006461785504,44.364484725936684,4.402264473458486,0.5625,0.032991142989338224,29.21004428505331,70.78995571494669,0.3125,0.125,0.14285714285714285,Downtrend,Uptrend,downtrend,True,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:10:00+05:30,13.55,16.85,13.1,15.5,4408495,387.15,11.95,46.03991575769587,56.73959605857284,16.340484192716975,1,12.282135225706822,17.939285714285713,23.596436202864602,63.069963639342596,0.28440685648982306,53.65570355765915,15.680118040424333,16.31426624764957,18.760451837592612,15.860133092509635,11.270575577123944,-23.509039183982562,168.29709851977873,190.57948065542382,199.87041724569156,142.1993817147547,15.15,872611090,41727303876.916664,47.81890163339165,37.30346945902817,38.75645635557534,4.3556741539257375,0.375,0.035762602319334286,31.07118698840333,68.92881301159667,0.4375,0.125,0.35714285714285715,Downtrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:11:00+05:30,15.5,18.0,13.65,14.05,5619900,387.15,11.95,43.56379726345791,57.675649719587476,15.924032521313888,0,11.967854138395136,17.84642857142857,23.725003004462007,65.87956138680656,0.17709615531145406,53.69123802809272,15.521142880539196,15.881502691148846,19.308097780951226,14.728636946868264,8.570786404272862,-21.50894800689939,185.30510960621032,202.60936806258215,172.67385413496584,197.4469471488525,15.233333333333334,878230990,41812913686.916664,47.61038287537162,35.130269335594654,36.75126780415928,4.355268857216757,0.3125,0.03802964231474792,31.68485178842626,68.31514821157374,0.4375,0.125,0.14285714285714285,Downtrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:12:00+05:30,14.05,14.1,11.75,12.25,7252050,387.15,11.95,40.64167936051042,49.395945109350265,15.256026608347725,0,10.849359006048484,17.3,23.750640993951517,74.57388432313891,0.10856603206292488,53.75176743764357,14.646239138792007,15.163178589608169,18.53863555074554,17.363733921886645,-0.8593722436446727,-24.989019717104387,208.65345298919635,213.74315765244359,178.53137312999937,228.20142533911542,12.700000000000001,885483040,41905014721.916664,47.324469051283764,33.09054105094523,35.17475994852268,4.2120353674155595,0.25,0.03355384072158597,32.33223079639207,67.66776920360793,0.125,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 14:13:00+05:30,12.35,12.55,10.05,11.15,6922825,387.15,11.15,38.92342324263509,41.81077360998601,14.509476315920864,0,9.723582631704545,16.610714285714288,23.49784593972403,82.92396745313815,0.10355670836239814,53.83608015445136,13.953450501376956,14.737296690958075,17.729179481371766,19.574675109826753,-11.388613802634245,-28.18592373763803,214.57794082983492,216.7431896833845,194.1868685883712,228.386086960574,11.25,892405865,41982896503.166664,47.04462190324877,22.520504550705652,30.24710497908184,4.089747126885877,0.1875,0.022966794617018657,33.0101660269149,66.9898339730851,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:14:00+05:30,11.15,13.3,10.95,12.25,4375605,387.15,11.15,41.58316200552489,31.992065124212758,14.098662440298888,1,9.663629266743502,15.842857142857142,22.02208501897078,78.00648355779167,0.20927944276455204,53.905735495671365,13.03700351045065,13.841621324621329,18.32965502518203,18.746087026838133,-20.699429994506744,-25.90673598175232,217.51911382047643,202.33353868223261,235.8777838799467,183.43096794878227,12.166666666666666,896781470,42036133030.666664,46.87444426195232,17.39425174966094,24.335099117103937,3.9654794749654574,0.0625,0.01419683965974068,34.3040158017013,65.6959841982987,0.0625,0.125,0.21428571428571427,Downtrend,Downtrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:15:00+05:30,12.25,14.45,10.45,14.05,5558280,387.15,11.15,45.74663256381007,41.10380276845542,14.089814723880908,1,9.772707151959091,15.378571428571428,20.984435705183763,72.90487679755941,0.3815016415832411,53.96033072929748,12.435497614150663,13.19447405776381,19.079978240659578,17.39626374079622,-27.118931137318448,-24.234124663786307,204.90476880809516,180.50692358167655,226.05852431947366,173.77490837358886,12.983333333333334,902339750,42108298032.666664,46.66568000874024,21.545953089601706,20.48690312998943,3.967945226753639,0.125,0.010478520678824831,33.697607396605875,66.30239260339413,0.125,0.125,0.5714285714285714,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:16:00+05:30,14.05,14.6,11.6,13.85,5482685,387.15,11.15,45.359793171983284,49.368365775461854,14.04621204681165,0,9.780771665539866,15.003571428571426,20.226371191602986,69.62075380380085,0.3895638851850373,54.005203001717256,11.930841872810243,12.483922691630447,18.306116197713823,16.440132419570176,-29.621323122306354,-20.584375531068346,200.55604521958355,182.49666795664888,217.1644748007904,179.5379474245641,13.35,907822435,42181491877.416664,46.46447394463947,27.658381118191663,22.199528652484766,3.898806281985522,0.0625,0.0015954867614347923,34.36702256619283,65.63297743380717,0.25,0.125,0.5714285714285714,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:17:00+05:30,13.85,16.25,12.6,13.6,5211960,387.15,11.15,44.84926282056966,48.519399680288586,13.965082583754986,0,9.903344509488809,14.61428571428571,19.32522691908261,64.47035861892144,0.392347869545377,54.035103446337835,12.04126882039977,12.238383217275217,20.113121121073995,15.335741957165371,-28.24215117050832,-14.476970480123184,201.27025245776042,184.63821739413166,222.02341398497333,173.01195063012287,14.15,913034395,42255241111.416664,46.280010197662556,31.135243850190705,26.779859352661354,3.881034404700842,0.0625,-0.005286075310696307,34.40143037655348,65.59856962344652,0.25,0.25,0.5,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:18:00+05:30,13.55,16.3,13.35,15.8,4782765,387.15,11.15,50.164876330657144,55.88758073952725,14.29870393216317,1,9.97310440209551,14.521428571428569,19.06975274076163,62.64293002524629,0.640554122900052,54.05962716878487,12.16103747774649,12.045939675278365,19.095701645482674,14.488597416992912,-22.67795950811982,-2.4138444818745093,185.30510960621032,161.55020061716357,194.33105860052243,176.00951734698478,15.15,917817160,42327700001.166664,46.11779104366131,38.31946901594657,32.371031328109645,3.8145319472222106,0.0625,-0.007744933118405209,34.41372466559203,65.58627533440797,0.5,0.5,0.9285714285714286,Downtrend,Downtrend,sideways,False,bearish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:19:00+05:30,15.8,15.9,13.25,15.6,4624685,387.15,11.15,49.695938821471486,48.09907767990944,14.53530321722441,0,11.114332787116956,14.16785714285714,17.22138149859732,43.10495687457784,0.7345065390506286,54.02850594635815,12.223769238754823,12.132519029577296,18.127006008207918,13.945041277199136,-18.52084947747113,4.990873291127867,199.4721392959667,166.6886430651604,241.58586479077235,131.2264244554292,14.916666666666666,922441845,42396684885.75,45.96136343505752,50.88563835390329,40.11345040668019,3.731351093849196,0.0625,-0.010589546403129611,34.42794773201565,65.57205226798435,0.25,0.75,0.9285714285714286,Downtrend,Downtrend,sideways,False,bearish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:20:00+05:30,15.6,17.0,11.5,13.75,6612190,387.15,11.15,45.46248512129062,47.548618791419045,14.392520814092698,0,11.059729769686031,14.071428571428571,17.083127373171113,42.80587129380262,0.4466366671124954,53.996713780203606,11.46561009062451,11.8133237841855,16.280995463482213,15.765198775413618,-14.65085782213233,3.464527635555239,185.50792054980448,188.12590568483878,187.87147864419563,183.12541877876004,14.083333333333334,929054035,42489806561.583336,45.73448363698602,55.54884278674504,48.251316718864956,3.8576831585742535,0.1875,-0.017158347166095864,33.21079173583048,66.78920826416952,0.25,0.875,0.6428571428571429,Downtrend,Downtrend,downtrend,True,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:21:00+05:30,13.7,14.9,11.7,12.55,3887000,387.15,11.15,42.909093351506314,50.07221410254599,14.057517029712209,0,10.965427069500805,13.810714285714287,16.65600150192777,41.20405588517066,0.27845570764696836,53.96057632852272,10.76160516736065,11.492687203057736,15.304438731835166,14.819580245857741,-13.418314968392043,0.1295453407843934,194.61254369216323,198.52104442793794,203.12858162429268,185.38721491361417,13.050000000000002,932941035,42540531911.583336,45.598307198035656,46.17189161065201,50.868790917100114,3.810705790104664,0.125,-0.026094545877825826,33.880472729389126,66.11952727061087,0.5625,1.0,0.35714285714285715,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 14:22:00+05:30,12.55,15.8,11.6,14.9,4962100,387.15,11.15,48.955340468174334,56.632037935686036,14.210695751582715,1,11.004065694541723,13.775,16.545934305458278,40.23135107743416,0.703000121255841,53.921902454575985,10.50762243791757,10.98661626427104,15.783072004422811,13.661351882316524,-9.528675136687,2.8122590108743926,182.04540848888726,171.29119832923408,186.28110250696392,177.78727058080455,14.1,937903135,42610497521.583336,45.43166125741048,44.837717017736416,48.852817138377816,3.8385125193829026,0.25,-0.03253413221333082,32.662670661066656,67.33732933893334,0.8125,1.0,0.8571428571428571,Flat,Downtrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:23:00+05:30,14.9,15.65,10.15,11.5,5545605,387.15,11.15,42.021330103754806,55.66291253334988,13.717841978567677,0,10.601586564928004,13.628571428571428,16.655556292214854,44.421161520972696,0.1484007148272658,53.8952149800434,9.930195252356995,10.345900209858822,14.216179268627394,14.922393920026897,-10.12467165539779,-6.626483822394883,188.33053654732728,206.23655685157883,173.74410201658296,201.92375614372236,12.433333333333332,943448740,42679447877.083336,45.237696620468576,37.27532013563914,42.76164292134252,3.9571901965698384,0.5,-0.04707953602824922,30.235397680141247,69.76460231985875,0.6875,0.875,0.2857142857142857,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 14:24:00+05:30,11.6,11.85,8.1,9.65,10364380,387.15,9.65,38.80096965013587,47.456005903098074,12.978234346100825,0,9.717384691982561,13.210714285714287,16.70404387944601,52.88630906974225,-0.009644765856544538,53.89238891306776,10.2325137867969,10.370068112357234,13.250292003537579,17.622731766142294,-10.836945589236542,-17.29730798712062,202.67795950811967,216.4869120291805,177.224040000649,221.48317424804304,9.866666666666667,953813120,42781709759.75,44.85334586270946,28.396137945222527,36.83639169953269,3.94239089681485,0.5,-0.06381566856467193,30.31907834282336,69.68092165717664,0.25,0.75,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 14:25:00+05:30,9.7,13.0,9.4,12.2,5445960,387.15,9.65,45.05184630798006,46.29472036318259,12.83673719226431,1,9.582042537255806,13.078571428571431,16.575100319887056,53.46958435654696,0.3743651981893313,53.89120789475346,9.960726503919096,9.945460878138046,14.477231322731875,16.466112198400857,-11.231207902081266,-17.283881155090796,187.52761511242025,188.05372465874788,187.347380480634,187.70770002924317,11.533333333333331,959259080,42844519831.75,44.664179599686456,25.117410629011246,30.2629562366243,3.917934404185218,0.5,-0.07719544213847959,30.3859772106924,69.6140227893076,0.25,0.625,0.5714285714285714,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:26:00+05:30,12.2,12.75,10.9,12.05,3686540,387.15,9.65,44.76221618363772,53.02646905049626,12.693694066398072,0,9.551577232044197,13.064285714285715,16.57699419652723,53.77574494410195,0.3556262611296339,53.89088627093548,9.708352598389705,9.970433192593303,13.969817889842696,15.888990348879126,-8.490736427574106,-15.257108924592389,180.8184554616887,188.1405450027913,179.89148899133409,181.74499368062285,11.9,962945620,42888389657.75,44.538745248926936,35.926204676279426,29.813251083504397,3.770224803886274,0.125,-0.08892199467455632,34.19460997337278,65.80539002662722,0.75,1.0,0.42857142857142855,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:27:00+05:30,12.0,13.9,9.45,10.8,5608395,387.15,9.65,42.32055218491364,53.79448789632599,12.349386054325695,0,9.463474117805937,13.039285714285716,16.615097310765496,54.84674045545538,0.186884270344362,53.89354142144805,10.076531633083537,10.018629068501316,12.807036531092008,17.278626185121432,-8.370598916908067,-20.418383535092737,181.43209618416458,198.99899596598397,177.81790798078418,185.0349361395801,11.383333333333335,968554015,42952231887.5,44.34675941898811,46.18657415072401,35.743396485338224,3.8187801750372548,0.3125,-0.09481400761476515,32.349070038073826,67.65092996192618,0.8125,1.0,0.2857142857142857,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:28:00+05:30,10.8,11.8,9.45,10.6,3974945,387.15,9.65,41.92648754586673,48.858678033664795,12.031315862630114,0,9.13121561068279,12.921428571428574,16.711641532174358,58.66554057539078,0.19376014019911467,53.90676025566949,10.418412165299237,10.063382381844471,12.2281917895324,16.497677221295923,-8.04987226924809,-18.63951946577783,186.72170911996017,197.64431628094778,174.48551431339064,198.37950625788613,10.616666666666667,972528960,42994432553.583336,44.208896929489214,36.87919690809548,39.66399191169964,3.713867305391737,0.0625,-0.09453683514942364,34.84768417574712,65.15231582425288,0.5625,1.0,0.14285714285714285,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:29:00+05:30,10.6,11.3,9.6,11.1,3271580,387.15,9.65,43.346740603826895,46.78932139355765,11.861985705788275,1,8.863201888015837,12.710714285714287,16.558226683412737,60.53967245605878,0.2906810791983668,53.925083217549016,10.735872659499531,10.406202146291534,11.812269186972802,15.93653482476078,-5.710593137499643,-12.58489679970494,191.89897045483582,189.61074001086487,188.72202011287482,195.0034495816912,10.666666666666666,975800540,43029329406.91667,44.09643942902171,32.46734788405395,38.51103964762448,3.5700196407208984,0.0625,-0.09307379616309068,34.840368980815455,65.15963101918454,0.25,1.0,0.42857142857142855,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:30:00+05:30,11.1,11.55,5.5,6.0,16275740,387.15,6.0,34.16785080103413,36.77195589964032,10.79617012291768,0,6.962885788008223,12.149999999999999,17.337114211991775,85.38459608216917,-0.09281517127405693,54.011748542244945,12.499180952455406,11.45879655887732,10.450014502307289,21.914087971259228,-10.520784313874403,-22.201030106308103,209.27997211490626,226.82479020301747,142.08541990399857,242.24538756316898,7.683333333333334,992076280,43154381342.583336,43.499055680056514,22.206978409609366,30.51784106725293,3.7471610949551204,0.25,-0.09330152511552348,32.96650762557762,67.03349237442238,0.0625,0.375,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:31:00+05:30,6.05,8.65,5.95,7.75,9596730,387.15,6.0,38.94539476868041,29.25929897695459,10.242321009659918,1,6.1228638490077305,11.732142857142856,17.34142186527798,95.62241231524109,0.1450396876882428,54.12606355261031,14.13653865305729,12.43620565627841,9.901223584810976,20.763252013932384,-14.918680254215896,-26.11754037624431,202.67795950811976,208.97983745661114,179.753191173672,220.03099625509395,7.45,1001673010,43225876981.083336,43.15368044216679,22.681105612042828,25.78514396856871,3.672363873886898,0.125,-0.09323308454547793,34.216165422727386,65.78383457727261,0.0625,0.125,0.21428571428571427,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:32:00+05:30,7.7,29.0,7.5,24.3,18235880,387.15,6.0,64.89326553281211,45.83864589729603,12.798262644267204,1,3.7727875900821743,12.339285714285715,20.905783838489256,138.84917364845103,1.1981098993018409,54.35818166246193,16.22249262476501,14.360836788610207,36.217001645483464,14.316036394236663,-7.969610394321371,5.129994407085975,148.73626830562247,111.36768531524498,105.67173591260388,246.94936894853868,20.266666666666666,1019908890,43595457482.41667,42.74446267687369,42.89510580697062,29.2610632762076,4.9457664543235484,1.0,-0.05274340798016556,25.26371703990083,74.73628296009917,0.1875,0.875,1.0,Downtrend,Downtrend,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:33:00+05:30,24.3,26.25,13.45,17.25,19389110,387.15,6.0,54.30552851342719,37.08878523191746,13.607669436218622,0,3.655232474974749,12.457142857142857,21.259053239310965,141.31507494306595,0.7722623234478192,54.59576880257288,18.159449884207895,16.147994268632594,30.20392896766007,11.939159143614093,-5.305109606210416,17.498536907033074,173.27829088003983,141.01305651030674,160.54324413647205,186.70464068335667,18.983333333333334,1039298000,43963527420.583336,42.30117581346576,64.80299463533223,43.45973535144856,5.506783136157581,1.0,-0.037185493489188905,25.185927467445943,74.81407253255405,0.1875,1.0,0.9285714285714286,Flat,Downtrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:34:00+05:30,17.15,17.15,10.35,10.95,11934390,387.15,6.0,46.93591194258885,35.72447425735659,13.124456811451598,0,3.454533353817892,12.257142857142856,21.05975236046782,143.63232289807632,0.4257525364126902,54.83837521700204,19.004038820238,17.613265722501506,27.54866153972162,14.83921109635248,-5.183358685773067,14.170666302564133,191.3099324740203,205.7904198503787,191.27141125111547,191.34844334024305,12.816666666666668,1051232390,44116486519.083336,41.96644523013921,68.86713264538179,58.85507769589487,5.606298626432039,1.0,-0.03577293397144496,25.178864669857226,74.82113533014278,0.125,1.0,0.7857142857142857,Flat,Downtrend,downtrend,True,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 14:35:00+05:30,10.95,11.85,9.4,10.15,9374495,387.15,6.0,46.08073812457917,34.713086216522335,12.58364648209676,0,3.2144617878302206,12.085714285714285,20.95696678359835,146.80559689169846,0.39089960599272855,55.088286145465894,19.511306595956093,18.835378240081994,26.652703296654717,15.617685377695071,-0.7366194348659643,19.671729784592188,189.72757855140156,208.40498057781966,185.8685707491866,193.4996103254748,10.466666666666667,1060606885,44214606233.41667,41.68802490228665,48.18898398980208,60.619703756838696,5.380848724544037,0.875,-0.029832257003090498,26.399161285015452,73.60083871498455,0.125,1.0,0.7142857142857143,Flat,Flat,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:36:00+05:30,10.1,10.3,8.6,9.25,7837960,387.15,6.0,45.08550845805455,30.46855772911515,11.977528939897349,0,2.8484131679416578,11.682142857142859,20.51587254634406,151.23474857696948,0.3623377133604148,55.34884566425045,19.745054707894965,19.374546764066483,26.020338438226137,16.363661148139307,-0.5729386976834533,19.138900791037887,201.97759521489218,211.2207885579265,203.80199941885115,200.10508238095895,9.383333333333333,1068444845,44288152424.75001,41.451042262036474,37.82031618388193,51.62547760635526,5.117930958505178,0.8125,-0.03277337041428919,27.038866852071447,72.96113314792855,0.125,1.0,0.7142857142857143,Flat,Flat,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:37:00+05:30,9.2,10.05,7.8,8.7,7371910,387.15,6.0,44.453655204140006,30.5360667296583,11.38161458718874,0,2.5050260384910317,11.482142857142858,20.459259675794684,156.3665760014004,0.3450425168043721,55.62186655705356,19.72016295281546,19.61573477438578,25.169173553368367,16.991457232816387,-9.72757855140161,-15.81899654421643,191.3099324740203,210.7913209834582,183.24021984886474,198.95181190601704,8.85,1075816755,44353393828.25001,41.22764738707756,35.034042597920674,40.34778092386823,4.91307874718338,0.6875,-0.03391992813042832,28.29459964065214,71.70540035934786,0.1875,0.375,0.5,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 14:38:00+05:30,8.75,10.85,8.05,8.9,6441305,387.15,6.0,44.756841623662474,34.99178335359185,10.930411934972605,1,2.3955793961914456,11.42857142857143,20.461563460951417,158.07736056664973,0.36003688370877424,55.898026918265415,19.863159590914545,19.804107149404757,25.312061068925917,16.27785196313152,-11.624395724348904,-28.166889826828193,183.0664855011258,204.28502255303547,179.86800306713525,186.24597059260728,9.266666666666666,1082258060,44413083254.58334,41.03742434090382,33.54376468219644,35.46604115466634,4.762144550955996,0.625,-0.03530315757209483,28.926515787860474,71.07348421213952,0.3125,0.25,0.5,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:39:00+05:30,8.95,10.15,8.75,9.75,3869320,387.15,6.0,46.103291272144496,33.944775815453994,10.715791583159405,1,2.1900804822547784,11.253571428571428,20.317062374888078,161.07759219096553,0.4170534048372128,56.1807676851275,19.995942183435123,19.85805256812529,24.752306328041673,15.917881086680033,-11.349278560070555,-25.72165362057051,189.92624550665184,192.11308738223073,188.22238822187413,191.61255632993766,9.549999999999999,1086127380,44450035260.58334,40.92525064655247,34.59547275796571,34.3910933460276,4.521991368744853,0.5625,-0.037928514819862556,29.564642574099313,70.43535742590069,0.25,0.25,0.7857142857142857,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:40:00+05:30,9.7,12.8,9.45,11.9,8172450,387.15,6.0,49.458821815859466,35.90725626976453,10.93110220440315,1,2.183067949841888,11.242857142857142,20.302646335872396,161.16524612733616,0.5362670059502869,56.4622274128546,20.67714002220893,20.27014980656174,27.682654316399713,15.059682973901165,-9.568474526611393,-18.289178027998307,180.61385986310935,167.84910996075223,180.82592098116513,180.40178192508648,11.383333333333333,1094299830,44543064983.08334,40.70462569941489,39.90667060289981,36.01530268102065,4.4382776995487925,0.5,-0.032916547648373644,30.16458273824187,69.83541726175814,0.5,0.5,0.8571428571428571,Downtrend,Downtrend,other,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:41:00+05:30,11.9,20.7,11.65,17.55,13780455,387.15,6.0,57.02993343328816,45.2385548248979,12.13453816723894,1,2.0679778438086114,11.724999999999998,21.382022156191383,164.72532462586585,0.8015940061950378,56.75170093481453,22.530875213505382,21.26340869847025,35.76492089756665,13.017810152962776,0.4910946549684046,1.7986021835426471,154.25929164376723,129.72502439848205,132.81391494389626,186.5652916583904,16.633333333333336,1108080285,44772279884.58334,40.40526710082505,53.209498621717216,42.57054732752758,4.767686435295308,0.625,-0.01838852052368516,28.841942602618424,71.15805739738157,0.6875,1.0,0.9285714285714286,Downtrend,Flat,other,False,bearish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 14:42:00+05:30,17.55,24.25,13.35,15.25,15689570,387.15,6.0,53.515480071630286,53.53602899704396,12.700985773195496,0,2.2481315257804138,12.057142857142855,21.8661541885053,162.70871876667562,0.6627512210455193,57.03425298236616,24.65276463541016,22.664952328809548,35.286906706078796,11.070852423814756,6.5601964005712805,14.781941213162533,161.62646142099334,150.47071916191896,154.16688908084208,169.78749751773222,17.616666666666667,1123769855,45048677809.41668,40.08710289654164,61.467033568635316,51.52773426441744,5.2057088327742145,0.8125,-0.013062314727899352,26.940311573639498,73.05968842636051,0.9375,1.0,0.7857142857142857,Flat,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
