Date,Open,High,Low,Close,Volume,mean_middle,min_close_rolling,RSI,MFI,EMA9,volume_profile,BBL,BBM,BBU,BBB,BBP,cumulative_avg_bbb,ADX,ADXR_14_2,DI+,DI-,BBM_Angle,EMA_Angle,BBM_Angle_Degree,EMA_Angle_Degree,BBU_Angle_Degree,BBL_Angle_Degree,TP,CumVol,CumTPV,VWAP,STOCHRSIk,STOCHRSId,ATR,ATR_pctile,trend_norm,RSI_lo,RSI_hi,MFI_pct,BBM_Angle_pct,RSI_pct,EMA_Trend,Trend,regime,is_downtrend,BB_trend,trend_regime_angles,Buy_Signal,Mid_Buy_Signal,OverSold_Buy_Signal,RSI_Range_Buy_Signal,Super_Low_Buy_Signal,Super_Low_Buy_Signal_2,Mid_Buy_Signal_2,RSI_pct_buy,Downtrend_Reverse_Buy_Signal,New_Uptrend_Buy_Signal,Sell_Signal
2026-02-25 14:25:00,99.1,99.9,96.5,98.1,511810,142.925,87.05,52.761455977692215,66.72242626346299,99.73493612192789,0,89.57413661075236,98.73571428571428,107.8972919606762,18.557778694851603,0.4653054141836478,12.418190264489114,23.10602317827988,23.80715254211399,27.445032565615822,21.80249894399765,40.78950159669772,19.999409466762483,161.07535558394883,199.96705191528758,186.15303934406157,141.5673025094519,98.16666666666667,232434150,33122038902.983322,142.50074226607114,65.82582835920701,78.7366286844548,3.4268664673319056,0.9375,0.06692848918141428,25.290357554092928,74.70964244590706,0.5625,0.5,0.21428571428571427,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:26:00,98.05,98.4,96.05,97.45,461630,142.925,87.05,51.19091104819735,61.62063785812608,99.31949319066827,0,90.107644206175,98.95714285714284,107.80664150811069,17.88551770081563,0.4148458620885825,12.433419588824286,22.113974027645035,23.05801890491591,26.069833448938247,21.669535823118384,33.396294188216984,2.579831391311314,167.51453250914344,202.56009615114954,185.17973114607491,151.91974024078866,97.3,232895780,33166955501.983322,142.4111484629877,53.96390384619256,66.18066269890436,3.349947433951056,0.875,0.0698132020429527,25.900933989785237,74.09906601021477,0.4375,0.25,0.14285714285714285,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:27:00,97.35,97.65,93.75,94.05,618995,142.925,87.6,43.83980843648734,60.485701841869755,98.36140351963766,0,90.66010926047672,99.09642857142856,107.5327478823804,17.02648507634351,0.20091052831076459,12.446178104067394,20.65310074947519,21.879561963877535,23.927076552788712,24.735729829440835,25.40771810894834,-17.24475588664675,172.0705323718369,223.77384656386215,195.31730088074212,151.08088366363538,95.14999999999999,233514775,33225852876.233322,142.2858698180161,41.966382598407804,53.91870493460246,3.389236902954553,0.875,0.06959780714455192,25.902010964277242,74.09798903572276,0.375,0.125,0.07142857142857142,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:28:00,94.0,94.85,91.05,92.55,728455,142.925,87.6,41.039784625558326,55.80129456897446,97.30478469788535,0,90.42630994233515,99.0392857142857,107.65226148623624,17.39304905085394,0.12328433946029213,12.4598813476873,20.082182430593335,21.098078229119185,22.02731183451907,28.41320440972001,14.343972120965033,-31.092540575520008,183.27048792318396,226.57695743814787,173.184701003487,193.15934010140512,92.81666666666666,234243230,33293465641.14999,142.1320293489378,23.811072486344166,39.91378631031484,3.4185771241720846,0.875,0.06836268904349224,25.90818655478254,74.09181344521745,0.3125,0.125,0.07142857142857142,Flat,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:29:00,92.55,94.5,92.0,93.2,402610,142.925,90.25,42.74627409352441,56.05502444402985,96.55846020736072,1,90.17941171297021,98.97142857142856,107.76344542988691,17.766777716284203,0.1717801691954128,12.474541282407182,19.55204399163161,20.1025723705534,20.85418620965681,26.899980352790067,6.600584500373969,-35.2969293705857,183.8819768877258,216.73488133801413,173.65568618012907,193.86885743585208,93.23333333333333,234645840,33331002313.483322,142.0481279935895,10.15190102920208,25.309785371318014,3.352964472445507,0.75,0.06829410226634941,27.158529488668254,72.84147051133175,0.3125,0.125,0.14285714285714285,Flat,Uptrend,other,False,neutral,trend_mixed,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:30:00,93.4,96.35,93.3,96.3,533065,142.925,92.1,50.15582644863334,57.04625434681666,96.51146744238605,1,90.49355072086462,99.08571428571429,107.67787785056396,17.34289070183036,0.3378921522682261,12.487952713314684,18.402943940558142,19.24256318557574,23.406882938802145,25.087023818843065,4.004172940709484,-32.80962216518702,173.48019824834222,182.6905077649731,184.89074799807148,162.5604619199054,95.31666666666666,235178905,33381812292.39999,141.94220477555157,11.95310241538684,15.305358643644361,3.33846701012797,0.625,0.06795243509124178,28.410237824543792,71.58976217545622,0.3125,0.125,0.2857142857142857,Flat,Uptrend,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:31:00,96.4,102.25,96.2,99.45,1032200,142.925,92.1,56.339049905839026,59.0169604782887,97.04574608922493,1,90.86913417739744,99.31071428571428,107.75229439403113,17.00034113948801,0.508249978824965,12.500349384815161,18.45911065104188,19.005577321336744,32.474379667500585,22.01773613875272,4.044896906979831,-24.453639320626454,167.3196165081805,151.88536160071692,175.74409072124308,159.41465226410634,99.3,236211105,33484309752.39999,141.75586601823818,29.292106569849228,17.132370004812714,3.532147937975972,1.0,0.07226131035196005,24.6386934482402,75.3613065517598,0.3125,0.25,0.5714285714285714,Flat,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:32:00,99.55,100.25,96.5,96.7,469040,142.925,92.1,50.4545725379734,52.58424877900691,96.9828831639113,0,90.51673726791259,98.97857142857143,107.44040558923027,17.098315400046726,0.36536184795696736,12.51294655198018,18.51126545363392,18.45710469709603,30.022517058342633,20.355365231913208,-1.3502933314423098,-15.413748554234477,198.37353857900658,183.597047083999,197.32211574283517,199.41230014158037,97.81666666666666,236680145,33530189681.733322,141.66878967280218,37.94022887719389,26.395145954143317,3.547708799549117,1.0,0.07080761860447951,24.645961906977604,75.3540380930224,0.0625,0.125,0.35714285714285715,Flat,Downtrend,downtrend,True,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:33:00,96.75,98.6,95.45,96.65,365495,142.925,92.55,50.35159710600612,42.94911657444881,96.92235895229106,0,90.49358728269911,98.425,106.35641271730088,16.11666287488115,0.38810316249662796,12.522792771441656,18.191590265372582,18.325350458207232,28.103082976378644,21.185087611289294,-7.004096838985792,-4.373760702855253,208.96766064606413,183.46355679669992,227.30798958166662,181.32615957642068,96.90000000000002,237045640,33565606147.233322,141.59976174728766,38.220754590228054,35.15103001242372,3.519301028152751,0.875,0.06551961392155752,25.922401930392212,74.07759806960779,0.0625,0.125,0.35714285714285715,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:34:00,96.65,99.75,96.4,99.5,269945,142.925,92.55,55.879190649878964,38.30352683479382,97.3910209609654,1,90.85198681043107,98.08571428571429,105.3194417609975,14.749808426152788,0.5977563586075199,12.528860933988554,18.1926986834891,18.35198206856151,28.527813813332482,19.739696097513807,-10.045330369496545,9.453708153978795,198.7413404451924,154.8892985829697,226.03980235849124,160.28234446856746,98.55,237315585,33592209226.983322,141.55079291140243,37.72098007514873,37.960654514190225,3.507208097570411,0.8125,0.0638396690295466,26.555801654852267,73.44419834514774,0.0625,0.125,0.7142857142857143,Flat,Downtrend,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:35:00,99.55,101.45,97.5,99.95,457340,142.925,92.55,56.698941115910124,44.758395534217534,97.8562898771535,1,91.3887316731634,97.76785714285715,104.1469826125509,13.049535207410038,0.6710377752804736,12.530275809731545,18.612676617022608,18.402133441197595,29.684673905382915,18.16589778826846,-14.765719754847414,15.054261510806741,197.63323028572583,155.04890513380042,229.53886686559923,151.77554909016203,99.63333333333333,237772925,33637775535.64999,141.47016753757808,45.03123967238639,40.32432477925439,3.5388360906010967,0.9375,0.06275621567854588,25.31121892160727,74.68878107839274,0.1875,0.125,0.8571428571428571,Flat,Downtrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:36:00,100.1,100.15,97.15,99.15,350480,142.925,92.55,54.75136123528977,33.69131243562391,98.09150989948922,0,91.93819448820504,97.45,102.96180551179496,11.312068777413979,0.6542144399291753,12.526974435660225,18.86395704754073,18.528327865514914,27.867425472517628,17.768025215768386,-20.412390819948875,11.813278382162016,197.63323028572657,166.76350279306803,229.84380774711428,151.21284189032826,98.81666666666668,238123405,33672408800.983322,141.40738832868328,50.279579234865835,44.34393299413365,3.500347798415304,0.6875,0.05750379803385059,27.837481009830746,72.16251899016925,0.0625,0.125,0.6428571428571429,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:37:00,99.2,100.0,97.3,98.2,285350,142.925,92.55,52.44746388431905,35.72867442279108,98.11123537230937,0,92.32913398916314,97.16785714285716,102.00658029655118,9.95951397092164,0.6066544648617556,12.520035353323095,19.097288875878988,18.854982746450798,26.306533534941924,16.772814254020755,-19.90749244319016,12.716940739934694,195.75603376858217,178.86996020730746,223.6881522025777,158.64750835877715,98.5,238408755,33700515775.983322,141.35603273455004,46.484760022538964,47.26519297659706,3.4431800985284973,0.625,0.049828184068438884,28.500859079657804,71.4991409203422,0.125,0.25,0.5714285714285714,Uptrend,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:38:00,98.25,99.1,97.4,97.65,241345,142.925,92.55,51.10664732976278,40.315784674964455,98.02737439552584,0,92.34306869854255,97.06428571428572,101.78550273002888,9.728020931695387,0.5620300108807953,12.51250970798178,19.31395414505023,19.088955596295477,25.34398906729404,16.15910437295075,-15.223947696303007,12.462226457037696,185.91312244424884,184.7936636250153,192.46629494348713,179.20165163454035,98.05,238650100,33724179653.233322,141.31223767864887,40.28684900027974,45.68372941922818,3.3186672343478896,0.125,0.041080953399676316,33.544595233001615,66.45540476699838,0.25,0.375,0.5,Uptrend,Downtrend,downtrend,True,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:39:00,97.8,99.2,96.2,97.1,356265,142.925,92.55,49.737305705249014,41.297404352051664,97.85876086906659,0,92.30902946049153,96.99285714285713,101.67668482522274,9.658087864072236,0.5114375319085979,12.504836530982024,18.96722188291033,19.03225537939466,23.696230917750608,17.70913779340311,-12.329322755475435,5.344350872355162,184.08561677997557,189.57081989452448,186.21037057985237,181.94955194839815,97.5,239006365,33758915490.733322,141.24693076995385,34.73480859044002,40.50213920441957,3.2959052890373264,0.0625,0.028288120261527813,34.233559398692364,65.76644060130764,0.3125,0.625,0.2857142857142857,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:40:00,97.45,98.0,96.15,96.4,196560,142.925,92.55,47.97543758731018,43.04662299583688,97.59353162014538,0,92.23193598019235,96.91785714285713,101.60377830552191,9.669881899591992,0.4447432932735652,12.497236116420655,18.622278985971587,18.968116565510908,22.715443527152086,17.088021196173756,-9.64804531609841,-3.008220624579468,184.28915332881917,194.8544994771506,184.1698582208465,184.40841119096214,96.85000000000001,239202925,33777952326.733322,141.21044852078344,30.508602884474875,35.17675349173154,3.1926263398203742,0.0625,0.01465634165304024,34.3017182917348,65.6982817082652,0.4375,0.875,0.2857142857142857,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:41:00,96.2,98.7,95.65,96.95,361725,142.925,92.55,49.489426766906426,50.770665244279016,97.47652587102803,1,92.73835067419958,97.12499999999999,101.51164932580039,9.032997324685521,0.4800531126376221,12.487973445854518,18.551282493532376,18.759252188221353,22.73155644512628,15.918242993290715,-3.718993973158237,-7.011979810080294,168.29709851977873,186.6735914049581,185.26374282493146,153.1416759781914,97.10000000000001,239564650,33813075824.233322,141.1438449881204,31.43623012942412,32.22654720144634,3.182438744118919,0.0625,0.00529178344595895,34.348541082770204,65.65145891722979,0.5625,1.0,0.2857142857142857,Flat,Downtrend,downtrend,True,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:42:00,97.0,97.7,93.1,93.9,607100,142.925,92.55,42.16191539691437,51.65014120500239,96.82624843993203,0,93.22610163080276,97.22142857142856,101.21675551205436,8.219025371943461,0.08433582272639889,12.47658958432409,17.32974408637547,17.97601153617353,20.457001636583172,19.872329261698226,0.6138598631090256,-14.412954937683295,174.49207945019512,213.0350405722273,196.43046211370932,153.9991498361852,94.90000000000002,240171750,33870689614.233322,141.02695098084317,23.898781927122375,28.61453831367379,3.283693119538997,0.1875,-0.008354707537222872,33.16677353768611,66.83322646231389,0.625,1.0,0.07142857142857142,Flat,Flat,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:43:00,93.8,96.85,93.05,94.85,438555,142.925,92.55,44.898542438001044,51.99027964107846,96.46693054176257,1,93.78159013961228,97.33928571428571,100.89698128895914,7.309886339450089,0.15015476141263,12.46284835228985,16.174473542226977,17.362878017879677,18.78481551176056,18.35548975073367,3.1480960995626615,-17.332556660277284,173.27829088003952,199.76427114128464,197.73293640061206,150.94833146694603,94.91666666666667,240610305,33912315792.983322,140.9429068010338,23.039697117690906,26.124903058079134,3.3205721824290686,0.375,-0.0253741009934428,31.376870504967215,68.62312949503279,0.6875,1.0,0.14285714285714285,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:44:00,94.6,98.8,94.6,98.45,438555,142.925,92.55,53.816271647174545,51.30796307986309,96.82748862507846,1,93.9428068414233,97.49285714285713,101.04290744429096,7.282687994735672,0.6348069429827924,12.44910787388785,15.867330504522878,16.598537295449173,21.235946052952627,16.72793589510146,5.710593137499643,-11.654085082287917,171.2692150262634,160.1728214767179,171.6976475414527,170.8417642099325,97.28333333333332,241048860,33954979885.233322,140.8634742567682,36.911598721179374,27.95002592199755,3.383388455112707,0.5625,-0.034311994604721695,29.54655997302361,70.4534400269764,0.625,1.0,0.7142857142857143,Downtrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:45:00,98.6,99.1,96.3,96.9,435695,142.925,92.55,50.0596867994405,45.60994656321215,96.84067251142783,0,93.93588014247725,97.3107142857143,100.68554842895135,6.936202591891765,0.43915044883948795,12.434523468379924,15.69322157986691,15.933847561046942,20.606230391292915,15.726778009242578,4.492581479915591,-8.562804945893117,190.32285268423524,179.2446627155208,199.66480724560785,180.396864268577,97.43333333333332,241484555,33997431101.39999,140.785116055973,52.858106141554345,37.60313399347487,3.341717851176085,0.5,-0.045450745583859795,30.227253727919297,69.7727462720807,0.5625,0.875,0.42857142857142855,Downtrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:46:00,96.75,97.35,93.5,95.0,398840,142.925,92.55,45.83598943742618,46.321038779243885,96.5060047820773,0,93.60402130576942,97.18928571428573,100.77455012280204,7.377900520961059,0.19468280929498816,12.421181455326048,14.833736934788941,15.35053371965591,18.928707132407,20.36710541710768,0.7366194348663306,-10.984756277619809,186.92344891481025,198.50373098905848,174.91397962289378,198.35888102889004,95.28333333333335,241883395,34035433906.066658,140.7100884542598,54.26006356964645,48.009922810793384,3.3780237189492217,0.5,-0.05896413918772728,30.294820695938636,69.70517930406136,0.625,0.625,0.21428571428571427,Downtrend,Flat,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:47:00,94.9,96.0,93.5,93.75,279305,142.925,92.55,43.25053300612011,47.16544463483409,96.00491300351779,0,92.95481178008349,96.98214285714286,101.00947393420223,8.305304375449268,0.09872396938584102,12.410350199852687,14.035644050073685,14.864432814970296,17.90915584494825,19.27007811331107,-2.739921828027224,-9.328500438770844,191.70290148022207,206.61507276226428,166.77958570681437,212.99201714992859,94.41666666666667,242162700,34061804953.14999,140.65669466499173,29.0655386484405,45.39456945321376,3.315307739024277,0.3125,-0.06973398045987197,32.22366990229936,67.77633009770064,0.6875,0.375,0.14285714285714285,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:48:00,93.7,95.1,92.0,92.35,376220,142.925,92.35,40.49542113022245,41.104755633003336,95.34038336651454,0,92.02764046361958,96.47142857142858,100.91521667923757,9.212651193443799,0.036270804160749764,12.40195728907471,13.883588146194072,14.358662540491506,16.707433245118917,21.223859724648428,-9.8468073786461,-12.697257397402838,207.05405022426572,213.60521581815237,185.3846340349697,222.83579619911347,93.14999999999999,242538920,34096849846.14999,140.5830035284646,10.579597923986517,31.30173338069115,3.299928614808257,0.3125,-0.07185710780974477,32.23428553904873,67.76571446095127,0.3125,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:49:00,92.35,94.35,91.2,93.0,419445,142.925,92.35,42.33217658842588,32.501718119095216,94.91485911805735,1,91.65407595354466,95.975,100.29592404645533,9.004269958750367,0.15574493233217854,12.393062819623601,14.03725295647673,14.036448503275206,15.564556473776205,21.50931264038789,-16.886791123944,-20.933147158555965,206.40111520237008,203.0509290054871,211.76962793841017,200.48390380138554,92.85000000000001,242958365,34135795314.39999,140.50059694137303,4.6650417701484415,14.770059447525153,3.289219428036238,0.25,-0.07013632999469585,32.85068164997348,67.14931835002652,0.0625,0.125,0.21428571428571427,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:50:00,92.85,94.2,91.8,92.3,253760,142.925,92.3,40.86910542195728,33.24214726251308,94.43943018750146,0,91.16217788216478,95.48571428571428,99.80925068926378,9.055881156447182,0.13158465797825766,12.384349551573532,14.179941708882055,14.031764927538063,14.737385138711844,20.36620991959768,-20.052082146098712,-25.6525749104523,206.07184287599452,205.42776651270304,205.95095270916462,206.19248395331368,92.76666666666667,243212125,34159335783.733322,140.45079283663725,3.9084201826319287,6.3843532922556285,3.2257037546050786,0.1875,-0.06858814047028958,33.46794070235145,66.53205929764856,0.125,0.125,0.14285714285714285,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:51:00,92.25,93.15,91.55,92.75,191100,142.925,92.3,42.25088678009485,33.970024764970276,94.13226106250119,1,90.84482900174318,95.09642857142858,99.34802814111397,8.941659815314612,0.22405343765685315,12.375384213718691,14.412594548213772,14.224923752345251,14.195745601324232,20.191957382710196,-22.712792638702,-25.395971192079042,201.27025245775988,197.0753413162019,204.7602168965329,197.60677734593784,92.48333333333333,243403225,34177009348.733322,140.41313277066612,6.912341204472554,5.161934385750975,3.1095820578475735,0.0625,-0.06593258156862171,34.70466290784311,65.29533709215688,0.25,0.125,0.2857142857142857,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:52:00,93.0,93.6,90.05,91.2,361660,142.925,91.2,38.88063678468428,33.30803479720929,93.59912268750097,0,90.1829833049944,94.63571428571429,99.08844526643418,9.410254921892744,0.11420145292958875,12.367682579194467,15.203006385355934,14.691474047118994,13.049744614688285,21.972953924029948,-25.139994498621583,-25.694908743155207,204.73619917506846,208.0637896395578,194.55182771241812,213.49841171101713,91.61666666666666,243764885,34210143432.39999,140.34073624837305,3.4658200185589574,4.762193801887813,3.141040482287033,0.125,-0.06464365904079772,34.073218295203986,65.92678170479601,0.1875,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:53:00,91.3,92.2,90.05,91.4,259025,142.925,91.2,39.550676757290624,34.08722014008664,93.19928219886442,1,89.70466666768584,94.22857142857143,98.75247618945701,9.601980996421801,0.18737500256109396,12.360517549187284,15.9369602341308,15.174777391172285,12.397007313762426,20.873885163588763,-24.15964148753757,-23.181588736923096,202.15334473777807,201.7935303220592,198.5707564701454,205.5625655624481,91.21666666666665,244023910,34233770829.483322,140.28859233295344,4.090902645874873,4.823021289635461,3.070251876409388,0.0625,-0.06329984337875069,34.69149921689375,65.30850078310624,0.3125,0.25,0.14285714285714285,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:54:00,91.35,95.4,91.35,94.95,611455,142.925,91.2,50.02363948616938,42.72525880958292,93.51759452634361,1,89.75134636102776,94.12499999999999,98.49865363897221,9.293287944695308,0.5943147386716573,12.35259189129454,14.878098412466892,15.040552398911412,18.53376860150321,18.950933880292705,-20.304473709960526,-15.61317568526519,185.91312244424884,162.3430858412923,194.24219006200505,177.32739065556993,93.89999999999999,244635365,34291186453.983322,140.17264615025437,21.981963765170992,9.846228809868274,3.1402338852372895,0.1875,-0.058419736886067324,33.417098684430336,66.58290131556966,0.5,0.5,0.8571428571428571,Downtrend,Downtrend,sideways,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:55:00,95.05,97.35,94.0,94.25,715130,142.925,91.2,48.24856379917675,46.18118661992754,93.6507591579175,0,89.86792618689682,93.93214285714285,97.99635952738888,8.65351635047251,0.5391043549897536,12.34305819144706,14.552210786810797,15.244585510470799,21.542659854090587,17.513730831356977,-17.260766074446405,-8.963652377451385,190.9158824316927,172.41485390336962,206.67010898266574,173.35048380005765,95.2,245350495,34359266829.983322,140.04156311151246,40.96443251086035,22.34576630730207,3.155217179148911,0.3125,-0.0561429432175791,32.1557147160879,67.8442852839121,0.625,0.75,0.7857142857142857,Downtrend,Downtrend,sideways,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:56:00,94.35,95.15,92.25,93.15,353860,142.925,91.2,45.51531912600336,48.35201561607769,93.55971203829614,0,89.7928148776674,93.87857142857142,97.96432797947544,8.704343256890562,0.41084008316523307,12.333704168479048,13.551926482893546,14.21501244768022,20.12014596698495,20.34197164964061,-13.689059017970372,-6.532475337371656,183.066485501126,185.20227244927173,181.83464521736224,184.29549515216098,93.51666666666667,245704355,34392358637.64999,139.974558601739,53.108031614089185,38.68480929670684,3.1369873806382755,0.1875,-0.05681376222779213,33.409068811138965,66.59093118886103,0.75,1.0,0.6428571428571429,Downtrend,Downtrend,downtrend,True,bearish,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 14:57:00,93.35,93.75,91.0,93.5,318955,142.925,91.2,46.552797707272795,41.326647698342946,93.54885530406047,1,89.73157648786358,93.78214285714286,97.83270922642214,8.638246569924206,0.4651724189384088,12.324228636175063,13.123329208960845,13.837769997885822,18.849083737099768,21.928423562613563,-9.687816645524011,-0.576002378204612,185.50792054980408,180.62202061285157,187.49809951215036,183.50432508174768,92.75,246023310,34421941713.89999,139.91333469133468,47.56975130194488,47.2140718089648,3.109345424878399,0.125,-0.06483795669700752,34.07418978348504,65.92581021651496,0.4375,1.0,0.7142857142857143,Flat,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:58:00,93.5,94.65,92.85,93.6,224510,142.925,91.2,46.86411930465508,38.726315004218044,93.55815433968583,1,90.40321631277317,93.43571428571428,96.4682122586554,6.4910896141236325,0.5270875225229542,12.30931012205217,12.32759659394108,12.939761538417311,20.177119497517076,20.99356404146967,-9.01045115393453,4.105331836400751,199.10754714052354,179.46721986163692,233.76339908140486,146.1131181674977,93.7,246247820,34442978300.89999,139.87120089387994,44.57402117218361,48.41726802940589,3.0158207516728,0.0625,-0.07772001830570545,34.76360009152853,65.23639990847147,0.375,1.0,0.7857142857142857,Flat,Downtrend,sideways,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 14:59:00,93.6,97.05,92.6,96.35,483405,142.925,91.2,54.68174433221077,39.17915679538633,94.06576264156112,1,90.54863204520115,93.39642857142857,96.244225097656,6.098298553353061,1.01857135883302,12.29346570478508,12.248320776989635,12.68582499297524,23.61795133039082,18.85360466224141,-8.290465972429985,6.256556776009315,182.24974870345744,153.0872723250616,192.62513640340413,171.72628493290884,95.33333333333333,246731225,34489062910.89999,139.78394064593968,63.633897305972695,51.92588992670039,3.1182621265533146,0.3125,-0.08226588477993668,32.28632942389969,67.71367057610031,0.4375,1.0,1.0,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 15:00:00,96.55,105.75,96.55,104.9,2177695,142.925,91.2,69.63828961224068,61.42444961196755,96.0356239794591,1,87.32992745009857,94.10357142857143,100.87721540704429,14.396146449371145,1.296943905358801,12.298816037468505,14.303507821939323,13.3155522079402,36.59402053483027,15.304684280065155,1.963657534052037,25.499880116198387,144.73423234065442,116.91462479185229,102.18005587044794,252.74081670516364,102.40000000000002,248908920,34712058878.89999,139.45686992213854,81.61052881031358,63.27281576282329,3.566957688942364,1.0,-0.04675594352419883,25.233779717620994,74.76622028237901,1.0,1.0,1.0,Uptrend,Uptrend,other,False,bearish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 15:01:00,104.9,105.2,96.7,102.05,1307995,142.925,91.2,62.26189915609595,53.09480205099601,97.12914689228472,0,86.71149426837852,94.69642857142857,102.68136287447862,16.864277615342374,0.9604653682474594,12.310403503402194,16.21189579224975,14.230108284619693,30.925228410944577,12.933830451013682,9.289685082148699,35.52254697076343,149.3381151716118,132.44215460436862,118.99865725091325,211.7340218439465,101.31666666666666,250216915,34844580572.31665,139.25749413190812,91.2195804714855,78.82133552925725,3.9193178540179097,1.0,-0.02430838829404515,25.121541941470227,74.87845805852977,0.9375,1.0,0.9285714285714286,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 15:02:00,102.1,108.0,101.7,106.55,1269710,142.925,91.2,68.02165554042814,62.32697927700865,98.84202927550568,1,85.66748629013041,95.71071428571427,105.75394228129814,20.98663262631801,1.0396315666164253,12.332368640422235,18.453050502000522,16.37827916196992,32.41290311507025,11.510572449828958,21.09233950582738,46.63147840987061,134.5936537666912,120.27686332975676,108.02796797631217,226.23340121141968,105.41666666666667,251486625,34978429168.14999,139.08663797985275,91.61148661718336,88.14719863299415,4.089366578730917,1.0,-0.0009614909531641483,25.00480745476582,74.99519254523418,1.0,1.0,0.9285714285714286,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 15:03:00,106.8,109.8,104.1,108.1,1215760,142.925,91.2,69.73508937180739,69.87314438022993,100.52529667995918,1,84.92238419585202,96.7892857142857,108.65618723271938,24.52110567994857,0.9765656084760029,12.363148279410938,20.80205693233623,18.50697636229299,32.332145296924224,10.395922517389725,33.85032183854549,54.33472276333385,132.83521084654666,120.71381309312494,109.01194638719859,216.68987222923943,107.33333333333333,252702385,35108920741.48332,138.93387172219732,91.61148661718336,91.48085123528406,4.20441182310728,1.0,0.0175393798934421,24.91230310053279,75.0876968994672,1.0,1.0,1.0,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
